2020_01_07_10_27_35_009,6881,3563,-2506,78,-58,-63,77
2020_01_07_10_27_35_019,6956,3601,-2420,132,-37,-33,77
2020_01_07_10_27_35_029,7014,3619,-2417,131,-28,-14,77
2020_01_07_10_27_35_039,7018,3624,-2402,117,-26,10,77
2020_01_07_10_27_35_049,7054,3593,-2458,97,-23,38,77
2020_01_07_10_27_35_059,7277,3659,-2546,60,-28,92,77
2020_01_07_10_27_35_069,7287,3721,-2568,40,-17,125,77
2020_01_07_10_27_35_079,7303,3704,-2612,10,-9,160,77
2020_01_07_10_27_35_089,7267,3706,-2630,-18,-2,195,77
2020_01_07_10_27_35_099,7295,3577,-2643,-51,-2,256,77
2020_01_07_10_27_35_109,7212,3549,-2661,-49,7,280,77
2020_01_07_10_27_35_119,7208,3548,-2683,-48,3,306,77
2020_01_07_10_27_35_129,7214,3613,-2683,-43,2,333,77
2020_01_07_10_27_35_139,7142,3625,-2721,-31,2,341,77
2020_01_07_10_27_35_149,7156,3681,-2747,-19,1,343,77
2020_01_07_10_27_35_159,7194,3690,-2736,-11,-2,343,77
2020_01_07_10_27_35_169,7187,3732,-2776,-2,-8,334,77
2020_01_07_10_27_35_179,7073,3756,-2775,-4,-19,326,77
2020_01_07_10_27_35_189,7109,3672,-2790,2,-29,312,77
2020_01_07_10_27_35_199,7178,3629,-2807,30,-32,289,77
2020_01_07_10_27_35_209,6919,3776,-2766,102,-21,248,77
2020_01_07_10_27_35_219,7116,3855,-2701,101,-24,232,77
2020_01_07_10_27_35_229,7107,3838,-2720,77,-25,220,77
2020_01_07_10_27_35_239,7147,3855,-2736,54,-31,210,77
2020_01_07_10_27_35_249,7089,3797,-2704,7,-23,185,77
2020_01_07_10_27_35_259,7120,3751,-2693,-7,-18,164,77
2020_01_07_10_27_35_269,7150,3778,-2622,-14,-22,152,77
2020_01_07_10_27_35_279,7182,3732,-2654,-27,-25,139,77
2020_01_07_10_27_35_289,7323,3661,-2706,-55,-30,136,77
2020_01_07_10_27_35_299,7304,3695,-2776,-69,-30,136,77
2020_01_07_10_27_35_309,7290,3671,-2797,-82,-17,130,77
2020_01_07_10_27_35_319,7253,3682,-2855,-95,-2,131,77
2020_01_07_10_27_35_329,7177,3649,-2806,-97,10,129,77
2020_01_07_10_27_35_339,7197,3640,-2813,-92,14,125,77
2020_01_07_10_27_35_349,7331,3658,-2761,-88,23,129,77
2020_01_07_10_27_35_359,7368,3669,-2770,-116,28,142,77
2020_01_07_10_27_35_369,7429,3516,-2757,-113,10,126,77
2020_01_07_10_27_35_379,7406,3597,-2740,-88,12,110,77
2020_01_07_10_27_35_389,7326,3643,-2757,-94,18,106,77
2020_01_07_10_27_35_399,7193,3629,-2725,-120,2,101,77
2020_01_07_10_27_35_409,7137,3633,-2750,-122,-6,97,77
2020_01_07_10_27_35_419,7160,3661,-2699,-114,-11,92,77
2020_01_07_10_27_35_429,7180,3713,-2648,-104,-11,85,77
2020_01_07_10_27_35_439,7214,3711,-2587,-106,3,75,77
2020_01_07_10_27_35_449,7189,3654,-2576,-120,12,71,77
2020_01_07_10_27_35_459,7176,3601,-2601,-135,24,70,77
2020_01_07_10_27_35_469,7153,3545,-2662,-144,48,58,77
2020_01_07_10_27_35_479,7201,3529,-2627,-139,66,51,77
2020_01_07_10_27_35_489,7234,3550,-2617,-149,93,49,77
2020_01_07_10_27_35_499,7268,3557,-2619,-173,124,54,77
2020_01_07_10_27_35_509,7248,3518,-2662,-237,183,66,77
2020_01_07_10_27_35_519,7151,3387,-2633,-268,198,78,77
2020_01_07_10_27_35_529,7019,3289,-2623,-291,215,89,77
2020_01_07_10_27_35_539,7008,3224,-2610,-301,224,97,77
2020_01_07_10_27_35_549,6928,3115,-2537,-293,250,130,77
2020_01_07_10_27_35_559,6775,3063,-2457,-276,263,147,77
2020_01_07_10_27_35_569,6706,3000,-2425,-252,274,168,77
2020_01_07_10_27_35_579,6648,2936,-2421,-228,281,195,77
2020_01_07_10_27_35_589,6848,2974,-2390,-182,264,232,77
2020_01_07_10_27_35_599,6993,2972,-2409,-160,257,262,77
2020_01_07_10_27_35_609,6970,2959,-2397,-142,264,293,77
2020_01_07_10_27_35_619,7049,2932,-2452,-135,262,354,77
2020_01_07_10_27_35_629,7152,3012,-2523,-134,281,388,77
2020_01_07_10_27_35_639,7183,3076,-2515,-147,288,429,77
2020_01_07_10_27_35_649,7109,3114,-2490,-159,311,467,77
2020_01_07_10_27_35_659,7148,3112,-2480,-180,324,536,77
2020_01_07_10_27_35_669,7360,3166,-2473,-216,344,564,77
2020_01_07_10_27_35_679,7462,3132,-2509,-231,354,602,77
2020_01_07_10_27_35_689,7414,3200,-2506,-240,367,630,77
2020_01_07_10_27_35_699,7530,3267,-2487,-283,400,667,77
2020_01_07_10_27_35_709,7563,3250,-2488,-311,417,697,77
2020_01_07_10_27_35_719,7476,3272,-2534,-330,430,719,77
2020_01_07_10_27_35_729,7445,3304,-2498,-349,439,731,77
2020_01_07_10_27_35_739,7077,2938,-3245,-355,401,745,77
2020_01_07_10_27_35_749,6759,4892,-3820,-172,361,546,77
2020_01_07_10_27_35_759,6447,6928,-3485,18,381,187,77
2020_01_07_10_27_35_769,6644,6466,-3143,57,410,-188,77
2020_01_07_10_27_35_779,7272,2497,-1856,11,421,-313,77
2020_01_07_10_27_35_789,7551,866,-1573,111,379,-105,77
2020_01_07_10_27_35_799,7690,1678,-1444,132,340,0,77
2020_01_07_10_27_35_809,7473,2916,-1233,-79,343,-103,77
2020_01_07_10_27_35_819,7176,3240,-2037,-427,285,-140,77
2020_01_07_10_27_35_829,7193,2931,-2502,-417,163,-120,77
2020_01_07_10_27_35_839,7239,2860,-2449,-325,146,-106,77
2020_01_07_10_27_35_849,7100,3081,-2204,-167,217,-77,77
2020_01_07_10_27_35_859,7051,3271,-1988,-177,220,-47,77
2020_01_07_10_27_35_869,6961,3026,-2036,-182,218,-26,77
2020_01_07_10_27_35_879,7098,2701,-2094,-148,166,-15,77
2020_01_07_10_27_35_889,7126,2637,-2008,6,84,-28,77
2020_01_07_10_27_35_899,7235,2657,-2016,20,36,-36,77
2020_01_07_10_27_35_909,7476,2578,-2094,36,4,-35,77
2020_01_07_10_27_35_919,7648,2715,-2088,90,-1,-23,77
2020_01_07_10_27_35_929,7703,3096,-1914,162,23,13,77
2020_01_07_10_27_35_939,7838,3123,-2006,166,29,47,77
2020_01_07_10_27_35_949,7830,3202,-2035,186,45,81,77
2020_01_07_10_27_35_959,7825,3176,-2077,207,60,107,77
2020_01_07_10_27_35_969,7761,3174,-2044,283,77,149,77
2020_01_07_10_27_35_979,7875,3086,-2100,316,70,166,77
2020_01_07_10_27_35_989,7919,2995,-2046,353,82,189,77
2020_01_07_10_27_35_999,8034,2965,-2019,387,140,260,77
2020_01_07_10_27_36_009,7925,3036,-2090,395,161,303,77
2020_01_07_10_27_36_019,7870,3141,-2084,366,180,325,77
2020_01_07_10_27_36_029,8032,3226,-2118,314,165,354,77
2020_01_07_10_27_36_039,8131,3242,-2159,218,172,438,77
2020_01_07_10_27_36_049,7891,3226,-2206,169,182,473,77
2020_01_07_10_27_36_059,7907,3113,-2189,128,186,495,77
2020_01_07_10_27_36_069,7747,3016,-2200,114,192,520,77
2020_01_07_10_27_36_079,7725,3034,-2176,92,193,532,77
2020_01_07_10_27_36_089,7644,3006,-2207,84,189,529,77
2020_01_07_10_27_36_099,7612,2975,-2258,86,171,537,77
2020_01_07_10_27_36_109,7769,3022,-2363,109,158,535,77
2020_01_07_10_27_36_119,7497,3000,-2396,145,151,559,77
2020_01_07_10_27_36_129,7611,3022,-2434,171,135,532,77
2020_01_07_10_27_36_139,7540,3119,-2550,219,115,521,77
2020_01_07_10_27_36_149,7481,3225,-2504,281,125,472,77
2020_01_07_10_27_36_159,7473,3268,-2454,401,102,374,77
2020_01_07_10_27_36_169,7491,3155,-2421,460,106,329,77
2020_01_07_10_27_36_179,7391,3026,-2318,521,121,267,77
2020_01_07_10_27_36_189,7576,3060,-2236,560,136,166,77
2020_01_07_10_27_36_199,7712,2936,-2073,545,138,140,77
2020_01_07_10_27_36_209,7631,2884,-2154,509,128,122,77
2020_01_07_10_27_36_219,7767,2847,-2150,484,106,103,77
2020_01_07_10_27_36_229,7708,2791,-2081,431,95,106,77
2020_01_07_10_27_36_239,7541,2682,-2160,388,82,107,77
2020_01_07_10_27_36_249,7370,2567,-2158,354,87,97,77
2020_01_07_10_27_36_259,7697,2611,-2010,318,73,94,77
2020_01_07_10_27_36_269,7781,2527,-2005,215,104,188,77
2020_01_07_10_27_36_279,7703,2444,-2076,185,125,227,77
2020_01_07_10_27_36_289,7618,2459,-2126,164,145,246,77
2020_01_07_10_27_36_299,7731,2510,-2004,153,150,240,77
2020_01_07_10_27_36_309,7401,2456,-2086,106,172,283,77
2020_01_07_10_27_36_319,7943,2571,-2120,83,132,282,77
2020_01_07_10_27_36_329,7970,2538,-2234,100,117,344,77
2020_01_07_10_27_36_339,7761,2569,-2134,152,160,388,77
2020_01_07_10_27_36_349,7861,2192,-2151,218,153,376,77
2020_01_07_10_27_36_359,7785,2229,-2144,304,129,384,77
2020_01_07_10_27_36_369,7239,2183,-2201,373,145,344,77
2020_01_07_10_27_36_379,7870,2226,-2126,409,62,285,77
2020_01_07_10_27_36_389,7908,2382,-2211,365,83,338,77
2020_01_07_10_27_36_399,7812,2442,-2265,366,123,341,77
2020_01_07_10_27_36_409,8041,2484,-2355,363,104,345,77
2020_01_07_10_27_36_419,7679,2080,-2307,411,186,133,77
2020_01_07_10_27_36_429,8646,2464,-2447,399,-15,-7,77
2020_01_07_10_27_36_439,8486,2561,-2365,362,47,152,77
2020_01_07_10_27_36_449,8092,2445,-2252,349,201,197,77
2020_01_07_10_27_36_459,7592,2106,-2060,280,200,119,77
2020_01_07_10_27_36_469,8218,2248,-2422,235,72,138,77
2020_01_07_10_27_36_479,7998,2268,-2270,252,129,217,77
2020_01_07_10_27_36_489,7732,2273,-2170,204,174,216,77
2020_01_07_10_27_36_499,7936,2471,-2295,111,90,257,77
2020_01_07_10_27_36_509,7946,2587,-2347,60,124,279,77
2020_01_07_10_27_36_519,7882,2462,-2392,18,141,279,77
2020_01_07_10_27_36_529,8019,2342,-2391,5,158,328,77
2020_01_07_10_27_36_539,7957,2346,-2261,32,153,254,77
2020_01_07_10_27_36_549,7710,2213,-2295,26,148,268,77
2020_01_07_10_27_36_559,7948,2289,-2310,40,150,246,77
2020_01_07_10_27_36_569,7867,2279,-2438,34,127,225,77
2020_01_07_10_27_36_579,7832,2416,-2265,39,121,176,77
2020_01_07_10_27_36_589,7489,2255,-2265,-14,88,196,77
2020_01_07_10_27_36_599,7659,2104,-2300,-59,85,171,77
2020_01_07_10_27_36_609,7973,1800,-2019,-64,56,186,77
2020_01_07_10_27_36_619,8145,1977,-2035,-39,6,175,77
2020_01_07_10_27_36_629,7906,2286,-2119,-76,-4,190,77
2020_01_07_10_27_36_639,8201,2492,-2357,-129,-49,200,77
2020_01_07_10_27_36_649,8337,2173,-2073,-118,49,130,77
2020_01_07_10_27_36_659,8197,1894,-2074,-119,15,227,77
2020_01_07_10_27_36_669,7991,1889,-1940,-79,99,221,77
2020_01_07_10_27_36_679,8367,1993,-2056,-90,62,511,77
2020_01_07_10_27_36_689,8019,1943,-2158,-49,35,305,77
2020_01_07_10_27_36_699,8140,2044,-2099,9,35,305,77
2020_01_07_10_27_36_709,8301,2151,-2175,74,27,323,77
2020_01_07_10_27_36_719,7870,2243,-2238,161,9,224,77
2020_01_07_10_27_36_729,8479,2744,-2505,135,-37,198,77
2020_01_07_10_27_36_739,8293,2233,-2274,156,12,143,77
2020_01_07_10_27_36_749,8454,2214,-2301,111,-6,77,77
2020_01_07_10_27_36_759,8323,2308,-2116,46,-112,-2,77
2020_01_07_10_27_36_769,7991,1673,-1981,129,-144,-32,77
2020_01_07_10_27_36_779,7996,1602,-1816,327,-157,-68,77
2020_01_07_10_27_36_789,8061,1863,-1723,578,-156,-119,77
2020_01_07_10_27_36_799,8017,2170,-1963,988,-87,-237,77
2020_01_07_10_27_36_809,7926,2324,-2029,1175,-64,-295,77
2020_01_07_10_27_36_819,7936,2471,-2063,1343,-47,-348,77
2020_01_07_10_27_36_829,7970,2525,-2043,1508,-12,-394,77
2020_01_07_10_27_36_839,7729,2914,-1446,1533,66,-503,77
2020_01_07_10_27_36_849,7771,2725,-1597,1387,78,-553,77
2020_01_07_10_27_36_859,7647,2613,-1733,1289,103,-594,77
2020_01_07_10_27_36_869,7606,2617,-1765,1220,107,-713,77
2020_01_07_10_27_36_879,7960,2648,-1868,1132,108,-742,77
2020_01_07_10_27_36_889,8038,2628,-1795,1091,143,-775,77
2020_01_07_10_27_36_899,8096,2611,-1748,1036,177,-789,77
2020_01_07_10_27_36_909,8178,2556,-1772,915,248,-774,77
2020_01_07_10_27_36_919,8200,2461,-1724,866,273,-749,77
2020_01_07_10_27_36_929,8200,2415,-1709,824,288,-724,77
2020_01_07_10_27_36_939,8146,2379,-1899,804,299,-693,77
2020_01_07_10_27_36_949,8185,2811,-1839,746,283,-659,77
2020_01_07_10_27_36_959,8224,2550,-2058,658,281,-633,77
2020_01_07_10_27_36_969,8256,2412,-2102,615,310,-599,77
2020_01_07_10_27_36_979,8173,2460,-2044,604,345,-568,77
2020_01_07_10_27_36_989,8071,2272,-2133,566,393,-510,77
2020_01_07_10_27_36_999,8015,2301,-2136,560,409,-495,77
2020_01_07_10_27_37_009,8143,2196,-2203,542,394,-473,77
2020_01_07_10_27_37_019,8074,2315,-2153,530,392,-443,77
2020_01_07_10_27_37_029,8428,2215,-2374,377,338,-402,77
2020_01_07_10_27_37_039,8234,2164,-2325,350,347,-363,77
2020_01_07_10_27_37_049,8095,2005,-2370,345,340,-346,77
2020_01_07_10_27_37_059,7996,1865,-2361,372,308,-322,77
2020_01_07_10_27_37_069,7844,2004,-2236,401,282,-315,77
2020_01_07_10_27_37_079,7985,1948,-2259,402,237,-281,77
2020_01_07_10_27_37_089,7883,2008,-2239,420,246,-240,77
2020_01_07_10_27_37_099,7666,2143,-2208,452,242,-203,77
2020_01_07_10_27_37_109,7792,2142,-2291,469,257,-175,77
2020_01_07_10_27_37_119,7671,2261,-2176,486,297,-146,77
2020_01_07_10_27_37_129,7656,2175,-2115,480,323,-119,77
2020_01_07_10_27_37_139,7494,1790,-2007,503,394,-78,77
2020_01_07_10_27_37_149,7321,1507,-2186,502,413,-48,77
2020_01_07_10_27_37_159,7539,1533,-2171,522,433,-25,77
2020_01_07_10_27_37_169,7604,1373,-2307,554,432,19,77
2020_01_07_10_27_37_179,7641,1212,-2359,665,444,105,77
2020_01_07_10_27_37_189,7257,1279,-2300,739,441,172,77
2020_01_07_10_27_37_199,7403,1205,-2371,802,441,183,77
2020_01_07_10_27_37_209,7414,1105,-2507,843,416,498,77
2020_01_07_10_27_37_219,7435,1065,-2469,1017,430,350,77
2020_01_07_10_27_37_229,7448,1092,-2359,1116,451,396,77
2020_01_07_10_27_37_239,7583,1236,-2302,1177,453,439,77
2020_01_07_10_27_37_249,7700,1250,-2411,1209,490,575,77
2020_01_07_10_27_37_259,7825,1430,-2288,1187,487,626,77
2020_01_07_10_27_37_269,8009,1603,-2234,1149,486,671,77
2020_01_07_10_27_37_279,8087,1694,-2108,1089,507,721,77
2020_01_07_10_27_37_289,8132,1695,-2253,878,555,818,77
2020_01_07_10_27_37_299,7886,1667,-2235,818,572,856,77
2020_01_07_10_27_37_309,7899,1595,-2373,749,557,884,77
2020_01_07_10_27_37_319,7817,1410,-2450,716,541,925,77
2020_01_07_10_27_37_329,7477,1452,-2588,832,548,961,77
2020_01_07_10_27_37_339,7671,1716,-2475,860,492,965,77
2020_01_07_10_27_37_349,7896,1611,-2589,792,420,983,77
2020_01_07_10_27_37_359,7862,1316,-2747,774,380,1018,77
2020_01_07_10_27_37_369,7270,1028,-2939,838,185,998,77
2020_01_07_10_27_37_379,7547,2551,-3143,554,-132,922,77
2020_01_07_10_27_37_389,8761,3167,-2911,338,-292,823,77
2020_01_07_10_27_37_399,8617,3215,-2171,457,25,712,77
2020_01_07_10_27_37_409,7595,3256,-3487,170,142,680,77
2020_01_07_10_27_37_419,7936,3655,-3680,44,-21,599,77
2020_01_07_10_27_37_429,8152,3656,-3378,1,-33,507,77
2020_01_07_10_27_37_439,8151,3520,-3081,-273,90,309,77
2020_01_07_10_27_37_449,7928,2520,-2774,-464,100,244,77
2020_01_07_10_27_37_459,7879,1684,-2560,-642,49,215,77
2020_01_07_10_27_37_469,7859,1078,-2385,-777,-2,197,77
2020_01_07_10_27_37_479,7882,765,-1718,-857,-108,230,77
2020_01_07_10_27_37_489,7992,585,-1679,-854,-160,271,77
2020_01_07_10_27_37_499,8018,729,-1694,-811,-193,314,77
2020_01_07_10_27_37_509,7979,879,-1760,-739,-207,359,77
2020_01_07_10_27_37_519,7974,1216,-1898,-509,-209,443,77
2020_01_07_10_27_37_529,8013,1553,-2125,-447,-234,448,77
2020_01_07_10_27_37_539,8142,1733,-2212,-432,-246,422,77
2020_01_07_10_27_37_549,8073,1699,-2293,-438,-227,395,77
2020_01_07_10_27_37_559,8118,1491,-2290,-457,-247,346,77
2020_01_07_10_27_37_569,8235,1307,-2086,-434,-235,318,77
2020_01_07_10_27_37_579,8233,1168,-2037,-400,-204,306,77
2020_01_07_10_27_37_589,8147,1082,-1993,-376,-173,291,77
2020_01_07_10_27_37_599,8019,1110,-2092,-324,-187,283,77
2020_01_07_10_27_37_609,8005,1200,-2166,-308,-209,283,77
2020_01_07_10_27_37_619,7970,1320,-2144,-295,-211,284,77
2020_01_07_10_27_37_629,8009,1369,-2200,-297,-215,303,77
2020_01_07_10_27_37_639,7871,1388,-2315,-307,-220,316,77
2020_01_07_10_27_37_649,7823,1359,-2378,-345,-240,332,77
2020_01_07_10_27_37_659,7768,1332,-2441,-397,-253,353,77
2020_01_07_10_27_37_669,7704,1152,-2338,-523,-248,398,77
2020_01_07_10_27_37_679,7634,1104,-2283,-577,-238,404,77
2020_01_07_10_27_37_689,7678,1182,-2341,-616,-223,373,77
2020_01_07_10_27_37_699,8039,1459,-2140,-642,-216,329,77
2020_01_07_10_27_37_709,9137,1371,-1799,-731,-265,413,77
2020_01_07_10_27_37_719,9053,806,-1801,-636,-148,397,77
2020_01_07_10_27_37_729,8715,624,-1842,-477,-31,333,77
2020_01_07_10_27_37_739,8514,890,-1930,-339,8,186,77
2020_01_07_10_27_37_749,8023,915,-2200,-114,33,146,77
2020_01_07_10_27_37_759,7949,1084,-2147,-102,7,149,77
2020_01_07_10_27_37_769,7806,1203,-2030,-107,-22,175,77
2020_01_07_10_27_37_779,7906,1055,-2135,-83,-114,214,77
2020_01_07_10_27_37_789,8101,1042,-2102,-16,-127,215,77
2020_01_07_10_27_37_799,8207,1059,-2072,34,-125,204,77
2020_01_07_10_27_37_809,8150,1057,-2135,43,-116,199,77
2020_01_07_10_27_37_819,8086,1089,-2192,-43,-93,206,77
2020_01_07_10_27_37_829,8065,1116,-2226,-85,-109,216,77
2020_01_07_10_27_37_839,8048,1194,-2237,-110,-117,222,77
2020_01_07_10_27_37_849,8091,1224,-2317,-159,-127,229,77
2020_01_07_10_27_37_859,7999,1170,-2255,-253,-125,244,77
2020_01_07_10_27_37_869,8022,1078,-2213,-300,-140,251,77
2020_01_07_10_27_37_879,8071,995,-2222,-304,-155,256,77
2020_01_07_10_27_37_889,8093,930,-2216,-275,-161,248,77
2020_01_07_10_27_37_899,8188,931,-2240,-163,-160,225,77
2020_01_07_10_27_37_909,8114,1016,-2292,-118,-140,212,77
2020_01_07_10_27_37_919,8138,970,-2344,-91,-137,202,77
2020_01_07_10_27_37_929,8143,967,-2244,-57,-129,192,77
2020_01_07_10_27_37_939,8120,992,-2225,-76,-133,184,77
2020_01_07_10_27_37_949,8142,858,-2293,-80,-139,181,77
2020_01_07_10_27_37_959,8154,891,-2278,-65,-139,173,77
2020_01_07_10_27_37_969,8107,936,-2286,-64,-137,145,77
2020_01_07_10_27_37_979,8116,871,-2398,-69,-133,138,77
2020_01_07_10_27_37_989,8075,894,-2436,-82,-123,131,77
2020_01_07_10_27_37_999,8065,895,-2495,-125,-115,129,77
2020_01_07_10_27_38_009,8083,564,-2498,-232,-105,137,77
2020_01_07_10_27_38_019,8092,723,-2499,-259,-99,136,77
2020_01_07_10_27_38_029,8157,702,-2497,-271,-96,120,77
2020_01_07_10_27_38_039,8165,663,-2539,-273,-76,104,77
2020_01_07_10_27_38_049,8098,746,-2549,-277,-39,80,77
2020_01_07_10_27_38_059,8085,798,-2542,-299,-27,76,77
2020_01_07_10_27_38_069,8088,816,-2521,-344,-12,87,77
2020_01_07_10_27_38_079,8085,768,-2487,-386,-5,102,77
2020_01_07_10_27_38_089,8134,673,-2339,-407,-18,113,77
2020_01_07_10_27_38_099,8143,622,-2274,-379,-23,112,77
2020_01_07_10_27_38_109,8147,618,-2279,-337,-26,98,77
2020_01_07_10_27_38_119,8143,653,-2213,-284,-31,66,77
2020_01_07_10_27_38_129,8072,716,-2219,-221,-42,65,77
2020_01_07_10_27_38_139,8074,700,-2249,-188,-58,57,77
2020_01_07_10_27_38_149,8101,722,-2289,-155,-75,46,77
2020_01_07_10_27_38_159,8125,719,-2289,-91,-80,19,77
2020_01_07_10_27_38_169,8098,890,-2356,-71,-82,9,77
2020_01_07_10_27_38_179,8036,1026,-2448,-68,-74,12,77
2020_01_07_10_27_38_189,7974,1100,-2474,-90,-69,20,77
2020_01_07_10_27_38_199,8016,1103,-2445,-202,-56,46,77
2020_01_07_10_27_38_209,7944,974,-2501,-269,-52,52,77
2020_01_07_10_27_38_219,7905,1079,-2523,-325,-44,55,77
2020_01_07_10_27_38_229,7827,1088,-2521,-390,-36,57,77
2020_01_07_10_27_38_239,7973,750,-2383,-529,-12,65,77
2020_01_07_10_27_38_249,8331,783,-2187,-574,-25,63,77
2020_01_07_10_27_38_259,8339,798,-2219,-586,-25,72,77
2020_01_07_10_27_38_269,7976,885,-2214,-543,26,-30,77
2020_01_07_10_27_38_279,8219,930,-2059,-511,7,-14,77
2020_01_07_10_27_38_289,8240,584,-2136,-492,-23,10,77
2020_01_07_10_27_38_299,8108,97,-2515,-372,-47,4,77
2020_01_07_10_27_38_309,8241,570,-2269,-244,-59,-4,77
2020_01_07_10_27_38_319,8167,612,-2266,-67,-81,-7,77
2020_01_07_10_27_38_329,8065,732,-2366,33,-99,-4,77
2020_01_07_10_27_38_339,8078,821,-2344,100,-91,-18,77
2020_01_07_10_27_38_349,8062,1181,-2330,95,-80,-12,77
2020_01_07_10_27_38_359,8018,1124,-2360,-2,-77,6,77
2020_01_07_10_27_38_369,8142,898,-2357,-118,-87,36,77
2020_01_07_10_27_38_379,8236,796,-2376,-212,-85,62,77
2020_01_07_10_27_38_389,8171,875,-2535,-284,-44,64,77
2020_01_07_10_27_38_399,8070,1068,-2538,-304,-19,67,77
2020_01_07_10_27_38_409,8024,1103,-2603,-342,-6,75,77
2020_01_07_10_27_38_419,8021,1104,-2569,-389,3,89,77
2020_01_07_10_27_38_429,8043,1009,-2495,-467,20,117,77
2020_01_07_10_27_38_439,8068,1065,-2449,-508,33,124,77
2020_01_07_10_27_38_449,8142,1065,-2436,-552,40,130,77
2020_01_07_10_27_38_459,8105,990,-2394,-577,56,135,77
2020_01_07_10_27_38_469,8106,856,-2358,-595,82,130,77
2020_01_07_10_27_38_479,8071,827,-2332,-584,90,125,77
2020_01_07_10_27_38_489,8057,855,-2325,-563,87,125,77
2020_01_07_10_27_38_499,8082,836,-2310,-476,85,122,77
2020_01_07_10_27_38_509,8013,872,-2268,-436,81,118,77
2020_01_07_10_27_38_519,7993,828,-2257,-415,68,118,77
2020_01_07_10_27_38_529,8173,666,-2329,-409,58,118,77
2020_01_07_10_27_38_539,8238,726,-2246,-399,61,131,77
2020_01_07_10_27_38_549,8107,823,-2262,-393,66,121,77
2020_01_07_10_27_38_559,8174,775,-2293,-402,64,119,77
2020_01_07_10_27_38_569,8115,771,-2283,-401,63,134,77
2020_01_07_10_27_38_579,8132,919,-2297,-378,55,130,77
2020_01_07_10_27_38_589,8046,915,-2253,-360,66,130,77
2020_01_07_10_27_38_599,8066,837,-2216,-341,66,126,77
2020_01_07_10_27_38_609,8049,743,-2213,-321,60,122,77
2020_01_07_10_27_38_619,8062,859,-2263,-290,42,111,77
2020_01_07_10_27_38_629,7991,859,-2228,-277,35,113,77
2020_01_07_10_27_38_639,8028,704,-2167,-248,26,106,77
2020_01_07_10_27_38_649,8041,474,-2196,-218,-20,106,77
2020_01_07_10_27_38_659,8302,548,-2177,-142,-34,102,77
2020_01_07_10_27_38_669,8231,706,-2132,-72,-19,93,77
2020_01_07_10_27_38_679,8120,794,-2104,-30,-21,95,77
2020_01_07_10_27_38_689,8067,810,-2112,1,-52,111,77
2020_01_07_10_27_38_699,8063,597,-2029,1,-78,120,77
2020_01_07_10_27_38_709,8204,430,-2108,7,-117,124,77
2020_01_07_10_27_38_719,8169,408,-2216,32,-126,119,77
2020_01_07_10_27_38_729,8169,577,-2350,126,-131,72,77
2020_01_07_10_27_38_739,8092,691,-2410,165,-127,59,77
2020_01_07_10_27_38_749,8106,678,-2384,193,-129,56,77
2020_01_07_10_27_38_759,8113,690,-2414,205,-122,61,77
2020_01_07_10_27_38_769,8145,713,-2347,177,-125,62,77
2020_01_07_10_27_38_779,8130,597,-2322,155,-123,59,77
2020_01_07_10_27_38_789,8134,588,-2349,127,-131,67,77
2020_01_07_10_27_38_799,8205,654,-2338,113,-128,81,77
2020_01_07_10_27_38_809,8188,902,-2400,117,-119,65,77
2020_01_07_10_27_38_819,8133,924,-2365,117,-97,57,77
2020_01_07_10_27_38_829,8085,796,-2341,111,-91,70,77
2020_01_07_10_27_38_839,8105,652,-2370,110,-91,72,77
2020_01_07_10_27_38_849,8085,762,-2444,137,-84,66,77
2020_01_07_10_27_38_859,8150,816,-2442,152,-77,64,77
2020_01_07_10_27_38_869,8015,814,-2390,173,-72,67,77
2020_01_07_10_27_38_879,8063,745,-2358,179,-78,75,77
2020_01_07_10_27_38_889,8141,701,-2332,176,-76,77,77
2020_01_07_10_27_38_899,8101,589,-2335,155,-75,80,77
2020_01_07_10_27_38_909,8101,631,-2346,125,-76,88,77
2020_01_07_10_27_38_919,8276,731,-2486,47,-93,72,77
2020_01_07_10_27_38_929,8152,783,-2443,38,-68,78,77
2020_01_07_10_27_38_939,8116,922,-2457,25,-53,90,77
2020_01_07_10_27_38_949,8079,963,-2426,-5,-32,93,77
2020_01_07_10_27_38_959,8062,608,-2395,-135,-19,101,77
2020_01_07_10_27_38_969,8205,503,-2455,-190,-25,109,77
2020_01_07_10_27_38_979,8149,601,-2457,-209,-13,102,77
2020_01_07_10_27_38_989,8047,670,-2426,-223,8,74,77
2020_01_07_10_27_38_999,8045,668,-2405,-221,26,84,77
2020_01_07_10_27_39_009,8080,714,-2433,-201,34,82,77
2020_01_07_10_27_39_019,8024,680,-2380,-175,55,74,77
2020_01_07_10_27_39_029,8119,540,-2397,-94,102,54,77
2020_01_07_10_27_39_039,8135,572,-2316,-54,102,51,77
2020_01_07_10_27_39_049,8129,694,-2264,-10,98,56,77
2020_01_07_10_27_39_059,8043,708,-2328,11,86,71,77
