2020_01_07_10_25_13_080,-670,5340,5934,38,39,22,1613
2020_01_07_10_25_13_090,-657,5294,5936,39,42,18,1613
2020_01_07_10_25_13_100,-658,5314,5949,45,48,16,1613
2020_01_07_10_25_13_110,-660,5356,5994,49,53,17,1613
2020_01_07_10_25_13_120,-661,5408,6034,48,54,20,1613
2020_01_07_10_25_13_130,-674,5415,5985,40,50,24,1613
2020_01_07_10_25_13_140,-668,5406,5976,33,47,29,1613
2020_01_07_10_25_13_150,-643,5333,6020,25,38,34,1613
2020_01_07_10_25_13_160,-680,5312,5984,24,33,35,1613
2020_01_07_10_25_13_170,-661,5294,5966,27,25,31,1613
2020_01_07_10_25_13_180,-654,5291,5948,31,27,21,1613
2020_01_07_10_25_13_190,-679,5309,5946,42,34,20,1613
2020_01_07_10_25_13_200,-643,5292,5966,48,38,20,1613
2020_01_07_10_25_13_210,-656,5320,5975,50,42,17,1613
2020_01_07_10_25_13_220,-679,5346,5962,49,44,16,1614
2020_01_07_10_25_13_230,-664,5333,5966,51,43,13,1614
2020_01_07_10_25_13_240,-662,5338,5956,52,42,12,1613
2020_01_07_10_25_13_250,-655,5347,5993,54,43,13,1614
2020_01_07_10_25_13_260,-649,5353,5978,47,45,16,1614
2020_01_07_10_25_13_270,-623,5314,5967,41,45,15,1614
2020_01_07_10_25_13_280,-630,5324,5967,40,46,15,1614
2020_01_07_10_25_13_290,-631,5308,5912,40,48,14,1614
2020_01_07_10_25_13_300,-627,5335,5944,47,55,12,1614
2020_01_07_10_25_13_310,-656,5376,5930,48,57,11,1614
2020_01_07_10_25_13_320,-620,5361,5966,49,57,11,1614
2020_01_07_10_25_13_330,-606,5319,5989,46,55,12,1614
2020_01_07_10_25_13_340,-619,5351,5982,40,52,13,1614
2020_01_07_10_25_13_350,-625,5354,5995,41,47,15,1614
2020_01_07_10_25_13_360,-671,5392,6014,42,44,16,1614
2020_01_07_10_25_13_370,-688,5357,5994,37,41,15,1615
2020_01_07_10_25_13_380,-661,5380,6006,35,36,17,1614
2020_01_07_10_25_13_390,-649,5353,5975,38,40,17,1615
2020_01_07_10_25_13_400,-642,5320,6018,38,44,18,1615
2020_01_07_10_25_13_410,-641,5304,5930,43,48,16,1614
2020_01_07_10_25_13_420,-634,5301,5945,45,48,16,1614
2020_01_07_10_25_13_430,-658,5284,5992,48,49,17,1615
2020_01_07_10_25_13_440,-630,5326,5992,48,48,17,1615
2020_01_07_10_25_13_450,-650,5244,5923,47,45,6,1615
2020_01_07_10_25_13_460,-652,5256,5944,50,48,3,1615
2020_01_07_10_25_13_470,-637,5293,5916,58,51,-1,1615
2020_01_07_10_25_13_480,-636,5333,5964,64,67,-3,1615
2020_01_07_10_25_13_490,-628,5331,5974,66,70,-3,1615
2020_01_07_10_25_13_500,-626,5348,5975,70,68,-2,1615
2020_01_07_10_25_13_510,-628,5324,5983,75,69,-3,1615
2020_01_07_10_25_13_520,-638,5349,5975,76,69,0,1615
2020_01_07_10_25_13_530,-663,5344,6001,73,66,3,1615
2020_01_07_10_25_13_540,-692,5374,5992,67,59,4,1615
2020_01_07_10_25_13_550,-672,5374,6019,55,54,6,1615
2020_01_07_10_25_13_560,-666,5351,6023,44,40,4,1615
2020_01_07_10_25_13_570,-662,5335,6015,44,33,2,1615
2020_01_07_10_25_13_580,-667,5298,5990,39,26,2,1615
2020_01_07_10_25_13_590,-665,5293,5975,43,21,1,1616
2020_01_07_10_25_13_600,-672,5290,5988,57,20,1,1616
2020_01_07_10_25_13_610,-659,5353,5972,63,18,2,1615
2020_01_07_10_25_13_620,-631,5351,5966,65,15,0,1616
2020_01_07_10_25_13_630,-631,5362,5953,63,15,4,1616
2020_01_07_10_25_13_640,-643,5402,5978,56,14,6,1616
2020_01_07_10_25_13_650,-659,5345,5980,52,16,8,1616
2020_01_07_10_25_13_660,-663,5296,5966,50,15,12,1616
2020_01_07_10_25_13_670,-663,5321,5950,55,14,14,1616
2020_01_07_10_25_13_680,-642,5251,5951,59,19,11,1616
2020_01_07_10_25_13_690,-620,5304,5916,66,21,12,1616
2020_01_07_10_25_13_700,-622,5353,5949,71,23,11,1616
2020_01_07_10_25_13_710,-656,5434,6016,69,32,9,1616
2020_01_07_10_25_13_720,-640,5381,5986,56,30,13,1616
2020_01_07_10_25_13_730,-629,5386,6014,48,31,16,1616
2020_01_07_10_25_13_740,-674,5373,6007,44,30,15,1616
2020_01_07_10_25_13_750,-625,5289,5968,48,25,23,1616
2020_01_07_10_25_13_760,-610,5285,5963,53,29,22,1616
2020_01_07_10_25_13_770,-611,5297,5949,59,32,17,1616
2020_01_07_10_25_13_780,-645,5305,5917,63,29,16,1616
2020_01_07_10_25_13_790,-593,5334,5931,62,32,12,1616
2020_01_07_10_25_13_800,-631,5310,6000,65,40,9,1616
2020_01_07_10_25_13_810,-629,5338,5978,71,48,10,1617
2020_01_07_10_25_13_820,-630,5331,5971,77,57,12,1617
2020_01_07_10_25_13_830,-628,5298,5954,81,57,11,1617
2020_01_07_10_25_13_840,-616,5329,5940,83,61,11,1617
2020_01_07_10_25_13_850,-617,5333,5935,86,64,9,1617
2020_01_07_10_25_13_860,-630,5331,5940,88,67,9,1617
2020_01_07_10_25_13_870,-621,5308,5958,86,67,7,1616
2020_01_07_10_25_13_880,-642,5325,5940,84,68,5,1617
2020_01_07_10_25_13_890,-640,5323,5984,82,69,-1,1616
2020_01_07_10_25_13_900,-635,5333,5951,81,73,-4,1617
2020_01_07_10_25_13_910,-624,5357,5931,80,74,-6,1617
2020_01_07_10_25_13_920,-625,5369,5961,81,71,-9,1616
2020_01_07_10_25_13_930,-652,5372,5970,81,67,-11,1617
2020_01_07_10_25_13_940,-635,5377,5975,74,65,-11,1617
2020_01_07_10_25_13_950,-644,5372,6016,67,62,-11,1617
2020_01_07_10_25_13_960,-659,5339,6024,64,59,-10,1617
2020_01_07_10_25_13_970,-660,5354,6054,67,59,-4,1616
2020_01_07_10_25_13_980,-683,5356,5989,72,54,-1,1616
2020_01_07_10_25_13_990,-656,5382,5983,78,49,0,1616
2020_01_07_10_25_14_000,-657,5364,5942,78,43,-3,1617
2020_01_07_10_25_14_010,-646,5319,5970,79,35,-3,1616
2020_01_07_10_25_14_020,-658,5338,5953,84,34,-4,1616
2020_01_07_10_25_14_030,-659,5300,5975,83,30,-4,1617
2020_01_07_10_25_14_040,-653,5347,5921,82,28,-8,1617
2020_01_07_10_25_14_050,-629,5347,5908,72,26,-11,1616
2020_01_07_10_25_14_060,-640,5348,5900,73,27,-15,1617
2020_01_07_10_25_14_070,-635,5377,5938,76,29,-19,1616
2020_01_07_10_25_14_080,-607,5403,5961,67,38,-18,1616
2020_01_07_10_25_14_090,-623,5401,5933,66,40,-15,1616
2020_01_07_10_25_14_100,-645,5397,5955,64,44,-14,1617
2020_01_07_10_25_14_110,-651,5374,5970,64,44,-9,1616
2020_01_07_10_25_14_120,-634,5352,5950,56,50,-4,1616
2020_01_07_10_25_14_130,-618,5343,5907,54,54,-2,1616
2020_01_07_10_25_14_140,-615,5369,5857,52,59,0,1616
2020_01_07_10_25_14_150,-616,5340,5863,51,66,1,1616
2020_01_07_10_25_14_160,-645,5374,5937,52,88,3,1616
2020_01_07_10_25_14_170,-654,5373,5906,54,93,7,1616
2020_01_07_10_25_14_180,-642,5376,6004,53,95,12,1616
2020_01_07_10_25_14_190,-666,5368,5945,54,97,15,1616
2020_01_07_10_25_14_200,-647,5413,6010,53,93,15,1617
2020_01_07_10_25_14_210,-667,5407,5996,51,86,15,1616
2020_01_07_10_25_14_220,-650,5378,6016,49,78,15,1616
2020_01_07_10_25_14_230,-673,5353,5975,41,63,14,1616
2020_01_07_10_25_14_240,-689,5329,5981,37,54,10,1616
2020_01_07_10_25_14_250,-679,5327,6010,36,49,6,1616
2020_01_07_10_25_14_260,-682,5325,6007,39,48,2,1617
2020_01_07_10_25_14_270,-689,5342,5971,48,48,-1,1616
2020_01_07_10_25_14_280,-672,5369,5945,55,50,2,1616
2020_01_07_10_25_14_290,-658,5454,5997,52,46,6,1616
2020_01_07_10_25_14_300,-668,5479,6024,40,45,9,1616
2020_01_07_10_25_14_310,-662,5373,5967,26,43,19,1616
2020_01_07_10_25_14_320,-627,5311,5984,27,40,24,1616
2020_01_07_10_25_14_330,-628,5294,5931,35,39,23,1616
2020_01_07_10_25_14_340,-631,5330,5926,44,38,20,1616
2020_01_07_10_25_14_350,-648,5345,5919,53,45,16,1616
2020_01_07_10_25_14_360,-667,5376,5918,52,50,14,1616
2020_01_07_10_25_14_370,-665,5373,5907,50,51,12,1616
2020_01_07_10_25_14_380,-669,5370,5952,49,59,12,1616
2020_01_07_10_25_14_390,-664,5347,5974,50,61,14,1616
2020_01_07_10_25_14_400,-665,5355,5990,51,64,14,1616
2020_01_07_10_25_14_410,-657,5358,5970,53,67,15,1616
2020_01_07_10_25_14_420,-668,5341,5932,57,71,18,1616
2020_01_07_10_25_14_430,-646,5348,5928,54,70,17,1616
2020_01_07_10_25_14_440,-643,5374,5942,52,71,17,1616
2020_01_07_10_25_14_450,-651,5366,5941,46,73,17,1616
2020_01_07_10_25_14_460,-647,5366,5933,39,74,19,1616
2020_01_07_10_25_14_470,-634,5369,5966,39,74,20,1616
2020_01_07_10_25_14_480,-622,5340,5977,41,73,20,1616
2020_01_07_10_25_14_490,-654,5332,5921,43,72,21,1616
2020_01_07_10_25_14_500,-645,5349,5968,52,72,19,1617
2020_01_07_10_25_14_510,-663,5358,5957,53,69,15,1617
2020_01_07_10_25_14_520,-697,5369,5960,52,67,14,1616
2020_01_07_10_25_14_530,-684,5370,5977,48,65,17,1616
2020_01_07_10_25_14_540,-676,5362,5990,46,63,17,1616
2020_01_07_10_25_14_550,-698,5363,6008,43,62,17,1616
2020_01_07_10_25_14_560,-700,5353,5978,39,60,19,1616
2020_01_07_10_25_14_570,-681,5343,5996,36,55,18,1616
2020_01_07_10_25_14_580,-661,5331,5988,38,55,18,1617
2020_01_07_10_25_14_590,-649,5315,5942,38,52,19,1616
2020_01_07_10_25_14_600,-653,5343,5959,41,50,19,1616
2020_01_07_10_25_14_610,-671,5302,5956,40,52,14,1617
2020_01_07_10_25_14_620,-671,5315,5934,43,53,12,1617
2020_01_07_10_25_14_630,-638,5278,5956,48,54,10,1617
2020_01_07_10_25_14_640,-667,5303,5975,54,57,6,1617
2020_01_07_10_25_14_650,-676,5344,5995,59,57,5,1617
2020_01_07_10_25_14_660,-659,5351,5994,61,59,4,1617
2020_01_07_10_25_14_670,-712,5324,5969,61,59,3,1617
2020_01_07_10_25_14_680,-678,5375,5961,58,51,3,1617
2020_01_07_10_25_14_690,-662,5368,5998,56,51,4,1617
2020_01_07_10_25_14_700,-665,5340,5975,51,51,5,1617
2020_01_07_10_25_14_710,-657,5329,5974,48,47,5,1616
2020_01_07_10_25_14_720,-660,5345,5936,49,48,7,1617
2020_01_07_10_25_14_730,-656,5335,5964,53,49,6,1616
2020_01_07_10_25_14_740,-667,5334,5956,55,48,9,1617
2020_01_07_10_25_14_750,-696,5354,5952,55,48,7,1617
2020_01_07_10_25_14_760,-680,5368,5943,50,46,5,1617
2020_01_07_10_25_14_770,-668,5367,5941,49,48,5,1617
2020_01_07_10_25_14_780,-670,5376,5965,48,51,6,1617
2020_01_07_10_25_14_790,-672,5384,5981,48,49,9,1617
2020_01_07_10_25_14_800,-674,5367,5979,48,50,13,1617
2020_01_07_10_25_14_810,-635,5340,5949,48,47,12,1617
2020_01_07_10_25_14_820,-648,5324,5940,49,47,12,1617
2020_01_07_10_25_14_830,-652,5319,5917,58,49,10,1617
2020_01_07_10_25_14_840,-641,5387,5943,59,52,9,1617
2020_01_07_10_25_14_850,-639,5398,5952,57,56,8,1617
2020_01_07_10_25_14_860,-664,5391,5943,51,56,10,1617
2020_01_07_10_25_14_870,-648,5373,5945,30,53,15,1617
2020_01_07_10_25_14_880,-662,5362,5983,28,54,16,1617
2020_01_07_10_25_14_890,-672,5376,6001,27,54,18,1617
2020_01_07_10_25_14_900,-685,5308,6004,29,55,23,1617
2020_01_07_10_25_14_910,-619,5314,6005,35,51,22,1617
2020_01_07_10_25_14_920,-639,5313,5961,40,52,21,1617
2020_01_07_10_25_14_930,-649,5349,5942,40,48,19,1617
2020_01_07_10_25_14_940,-640,5341,5944,39,48,16,1617
2020_01_07_10_25_14_950,-664,5334,5944,41,48,14,1617
2020_01_07_10_25_14_960,-666,5330,5979,41,45,12,1617
2020_01_07_10_25_14_970,-668,5342,5971,40,43,15,1617
2020_01_07_10_25_14_980,-675,5379,5964,35,42,18,1618
2020_01_07_10_25_14_990,-680,5385,5990,31,42,20,1617
2020_01_07_10_25_15_000,-684,5414,5989,28,38,22,1617
2020_01_07_10_25_15_010,-642,5380,5936,16,37,24,1618
2020_01_07_10_25_15_020,-648,5303,5973,17,44,24,1618
2020_01_07_10_25_15_030,-662,5305,5946,15,42,24,1618
2020_01_07_10_25_15_040,-630,5301,5945,20,41,24,1618
2020_01_07_10_25_15_050,-618,5298,5970,24,40,23,1618
2020_01_07_10_25_15_060,-636,5321,5965,29,40,19,1618
2020_01_07_10_25_15_070,-664,5349,5972,32,41,17,1618
2020_01_07_10_25_15_080,-660,5339,5998,36,41,16,1618
2020_01_07_10_25_15_090,-672,5345,6012,36,40,15,1618
2020_01_07_10_25_15_100,-682,5364,5987,34,42,18,1618
2020_01_07_10_25_15_110,-681,5370,5929,35,41,20,1618
2020_01_07_10_25_15_120,-682,5363,5971,32,41,20,1618
2020_01_07_10_25_15_130,-669,5369,5969,18,42,26,1618
2020_01_07_10_25_15_140,-667,5331,5999,15,47,26,1618
2020_01_07_10_25_15_150,-666,5322,5969,15,49,27,1618
2020_01_07_10_25_15_160,-686,5320,5987,16,46,29,1619
2020_01_07_10_25_15_170,-655,5298,5959,22,44,23,1618
2020_01_07_10_25_15_180,-659,5271,5974,24,40,18,1618
2020_01_07_10_25_15_190,-648,5250,5955,28,35,16,1618
2020_01_07_10_25_15_200,-653,5263,5974,33,31,11,1619
2020_01_07_10_25_15_210,-676,5281,5992,45,31,0,1618
2020_01_07_10_25_15_220,-660,5277,5986,51,33,-3,1618
2020_01_07_10_25_15_230,-673,5321,5968,57,37,-4,1619
2020_01_07_10_25_15_240,-639,5301,5988,57,38,-3,1619
2020_01_07_10_25_15_250,-647,5318,5978,56,44,-1,1618
2020_01_07_10_25_15_260,-644,5326,5971,56,46,1,1619
2020_01_07_10_25_15_270,-666,5342,5974,57,46,3,1619
2020_01_07_10_25_15_280,-686,5353,5929,45,39,5,1619
2020_01_07_10_25_15_290,-619,5318,6002,46,44,4,1619
2020_01_07_10_25_15_300,-658,5308,5966,46,48,2,1619
2020_01_07_10_25_15_310,-653,5288,5960,47,45,4,1619
2020_01_07_10_25_15_320,-628,5310,5934,59,48,1,1619
2020_01_07_10_25_15_330,-653,5331,5939,60,49,-2,1619
2020_01_07_10_25_15_340,-626,5333,5964,62,50,-4,1619
2020_01_07_10_25_15_350,-637,5364,5982,61,53,-3,1619
2020_01_07_10_25_15_360,-629,5353,6042,61,53,1,1619
2020_01_07_10_25_15_370,-658,5364,6002,60,52,4,1619
2020_01_07_10_25_15_380,-655,5318,5987,60,49,9,1619
2020_01_07_10_25_15_390,-646,5338,5999,56,47,12,1619
2020_01_07_10_25_15_400,-657,5286,5927,52,42,9,1619
2020_01_07_10_25_15_410,-646,5251,5967,57,44,7,1619
2020_01_07_10_25_15_420,-628,5265,5981,64,47,6,1619
2020_01_07_10_25_15_430,-633,5290,5996,70,43,2,1619
2020_01_07_10_25_15_440,-652,5345,5991,65,43,3,1619
2020_01_07_10_25_15_450,-667,5332,5987,62,39,1,1619
2020_01_07_10_25_15_460,-674,5304,5985,59,38,2,1619
2020_01_07_10_25_15_470,-643,5276,5961,60,37,1,1620
2020_01_07_10_25_15_480,-644,5279,5941,66,39,-2,1619
2020_01_07_10_25_15_490,-647,5262,5963,72,42,-7,1620
2020_01_07_10_25_15_500,-656,5291,5937,75,46,-9,1619
2020_01_07_10_25_15_510,-636,5350,5971,78,56,-11,1619
2020_01_07_10_25_15_520,-670,5346,5948,75,60,-12,1620
2020_01_07_10_25_15_530,-632,5360,5993,71,62,-12,1620
2020_01_07_10_25_15_540,-661,5357,5972,71,64,-12,1619
2020_01_07_10_25_15_550,-650,5348,5990,70,61,-9,1619
2020_01_07_10_25_15_560,-680,5327,5977,69,61,-5,1620
2020_01_07_10_25_15_570,-665,5361,6001,69,58,-5,1619
2020_01_07_10_25_15_580,-664,5347,5960,68,61,-4,1620
2020_01_07_10_25_15_590,-634,5294,5935,70,61,-2,1620
2020_01_07_10_25_15_600,-631,5319,5957,74,60,0,1620
2020_01_07_10_25_15_610,-643,5347,5988,72,59,0,1620
2020_01_07_10_25_15_620,-674,5354,5977,71,58,-2,1620
2020_01_07_10_25_15_630,-626,5313,5938,66,59,0,1620
2020_01_07_10_25_15_640,-647,5286,5953,65,60,1,1620
2020_01_07_10_25_15_650,-658,5331,6006,69,62,1,1620
2020_01_07_10_25_15_660,-651,5344,5969,66,55,-3,1620
2020_01_07_10_25_15_670,-665,5331,5946,67,54,-4,1620
2020_01_07_10_25_15_680,-653,5329,5991,67,53,-2,1620
2020_01_07_10_25_15_690,-661,5311,5944,65,52,0,1620
2020_01_07_10_25_15_700,-654,5314,5953,62,54,0,1620
2020_01_07_10_25_15_710,-668,5320,5975,63,58,-2,1620
2020_01_07_10_25_15_720,-672,5323,5954,64,64,-2,1620
2020_01_07_10_25_15_730,-650,5306,5973,66,68,-1,1620
2020_01_07_10_25_15_740,-672,5343,5940,66,69,-4,1620
2020_01_07_10_25_15_750,-660,5327,5943,65,69,-3,1620
2020_01_07_10_25_15_760,-649,5346,5977,62,73,-2,1620
2020_01_07_10_25_15_770,-635,5368,5987,57,71,-4,1620
2020_01_07_10_25_15_780,-636,5341,5969,56,70,-4,1620
2020_01_07_10_25_15_790,-649,5333,5982,55,69,-3,1620
2020_01_07_10_25_15_800,-640,5333,5962,56,65,-1,1620
2020_01_07_10_25_15_810,-658,5360,5974,53,57,4,1620
2020_01_07_10_25_15_820,-677,5384,5979,52,53,4,1620
2020_01_07_10_25_15_830,-678,5382,5988,46,50,6,1620
2020_01_07_10_25_15_840,-692,5366,5970,41,49,11,1620
2020_01_07_10_25_15_850,-682,5355,6003,37,45,14,1620
2020_01_07_10_25_15_860,-709,5317,6036,37,46,15,1620
2020_01_07_10_25_15_870,-724,5301,6008,38,41,14,1620
2020_01_07_10_25_15_880,-699,5329,5990,40,41,14,1620
2020_01_07_10_25_15_890,-688,5343,5971,41,43,16,1620
2020_01_07_10_25_15_900,-688,5360,5971,42,41,14,1620
2020_01_07_10_25_15_910,-652,5344,5961,37,39,14,1620
2020_01_07_10_25_15_920,-653,5332,5985,39,42,14,1620
2020_01_07_10_25_15_930,-676,5282,5960,42,42,17,1620
2020_01_07_10_25_15_940,-660,5342,5975,46,41,20,1621
2020_01_07_10_25_15_950,-668,5378,6060,50,41,20,1620
2020_01_07_10_25_15_960,-656,5354,6023,33,34,25,1620
2020_01_07_10_25_15_970,-659,5265,5973,31,37,25,1620
2020_01_07_10_25_15_980,-684,5249,5910,36,38,26,1620
2020_01_07_10_25_15_990,-689,5269,5950,42,41,19,1620
2020_01_07_10_25_16_000,-658,5327,5972,53,46,15,1620
2020_01_07_10_25_16_010,-659,5329,5950,55,51,13,1620
2020_01_07_10_25_16_020,-668,5330,5925,55,55,15,1620
2020_01_07_10_25_16_030,-659,5383,6012,50,53,17,1620
2020_01_07_10_25_16_040,-664,5360,6007,46,50,19,1620
2020_01_07_10_25_16_050,-672,5326,5983,40,46,21,1621
2020_01_07_10_25_16_060,-664,5315,5978,39,41,24,1621
2020_01_07_10_25_16_070,-670,5282,5922,43,37,22,1621
2020_01_07_10_25_16_080,-659,5289,5954,45,38,20,1621
2020_01_07_10_25_16_090,-674,5287,5980,48,43,17,1621
2020_01_07_10_25_16_100,-670,5274,5965,48,42,13,1621
2020_01_07_10_25_16_110,-643,5308,5977,55,43,8,1621
2020_01_07_10_25_16_120,-655,5335,5941,55,43,4,1621
2020_01_07_10_25_16_130,-666,5335,5938,54,44,4,1621
2020_01_07_10_25_16_140,-639,5330,5979,53,50,4,1621
2020_01_07_10_25_16_150,-679,5314,5953,52,51,8,1621
2020_01_07_10_25_16_160,-634,5333,5958,52,48,9,1621
2020_01_07_10_25_16_170,-626,5314,5982,53,49,9,1621
2020_01_07_10_25_16_180,-660,5330,6001,51,48,10,1621
2020_01_07_10_25_16_190,-637,5325,5993,54,48,12,1621
2020_01_07_10_25_16_200,-665,5316,6005,58,46,14,1621
2020_01_07_10_25_16_210,-658,5319,5994,56,43,14,1622
2020_01_07_10_25_16_220,-634,5306,5966,54,37,12,1621
2020_01_07_10_25_16_230,-657,5304,5948,54,37,9,1621
2020_01_07_10_25_16_240,-641,5297,5948,55,39,8,1622
2020_01_07_10_25_16_250,-631,5279,5942,59,38,7,1621
2020_01_07_10_25_16_260,-659,5335,5971,67,42,4,1622
2020_01_07_10_25_16_270,-653,5330,6022,63,42,5,1622
2020_01_07_10_25_16_280,-665,5342,6024,61,41,7,1621
2020_01_07_10_25_16_290,-684,5329,5994,59,40,11,1622
2020_01_07_10_25_16_300,-675,5336,5985,60,41,12,1621
2020_01_07_10_25_16_310,-660,5315,5969,60,40,12,1622
2020_01_07_10_25_16_320,-661,5314,5992,61,41,10,1622
2020_01_07_10_25_16_330,-660,5289,5937,62,47,8,1622
2020_01_07_10_25_16_340,-653,5297,5912,64,49,4,1622
2020_01_07_10_25_16_350,-618,5298,5910,62,55,2,1622
2020_01_07_10_25_16_360,-635,5295,5986,64,57,0,1622
2020_01_07_10_25_16_370,-639,5307,5909,69,62,-2,1622
2020_01_07_10_25_16_380,-668,5336,5978,71,63,0,1622
2020_01_07_10_25_16_390,-660,5358,5989,71,63,2,1622
2020_01_07_10_25_16_400,-659,5358,5998,68,60,2,1622
2020_01_07_10_25_16_410,-673,5348,6007,66,57,3,1622
2020_01_07_10_25_16_420,-669,5318,5954,66,55,4,1622
2020_01_07_10_25_16_430,-647,5337,5946,64,52,6,1622
2020_01_07_10_25_16_440,-644,5342,5982,64,49,7,1622
2020_01_07_10_25_16_450,-663,5371,6019,58,49,7,1622
2020_01_07_10_25_16_460,-654,5362,5975,55,47,10,1622
2020_01_07_10_25_16_470,-651,5331,5971,56,47,11,1622
2020_01_07_10_25_16_480,-660,5320,5980,57,44,13,1623
2020_01_07_10_25_16_490,-644,5326,5947,57,42,13,1622
2020_01_07_10_25_16_500,-637,5325,5999,53,42,11,1623
2020_01_07_10_25_16_510,-668,5317,5969,52,42,8,1623
2020_01_07_10_25_16_520,-677,5331,5993,56,44,6,1623
2020_01_07_10_25_16_530,-673,5327,5983,56,45,5,1623
2020_01_07_10_25_16_540,-664,5342,5992,56,45,6,1623
2020_01_07_10_25_16_550,-646,5317,5980,54,43,7,1623
2020_01_07_10_25_16_560,-651,5288,5938,53,44,6,1623
2020_01_07_10_25_16_570,-652,5292,5927,59,46,7,1623
2020_01_07_10_25_16_580,-644,5325,5935,62,50,5,1623
2020_01_07_10_25_16_590,-646,5341,5961,62,56,6,1623
2020_01_07_10_25_16_600,-653,5352,5970,53,58,9,1623
2020_01_07_10_25_16_610,-680,5345,5977,51,56,10,1623
2020_01_07_10_25_16_620,-691,5359,6012,47,52,11,1623
2020_01_07_10_25_16_630,-656,5361,6003,45,46,19,1623
2020_01_07_10_25_16_640,-651,5346,5947,47,44,17,1624
2020_01_07_10_25_16_650,-657,5313,5947,44,43,18,1623
2020_01_07_10_25_16_660,-661,5294,5926,43,45,19,1624
2020_01_07_10_25_16_670,-663,5309,5952,44,51,15,1624
2020_01_07_10_25_16_680,-682,5314,5969,42,51,13,1624
2020_01_07_10_25_16_690,-662,5344,5982,42,52,11,1624
2020_01_07_10_25_16_700,-676,5322,6004,43,53,11,1624
2020_01_07_10_25_16_710,-646,5346,5955,49,52,11,1624
2020_01_07_10_25_16_720,-636,5335,5998,50,49,13,1624
2020_01_07_10_25_16_730,-646,5335,5933,48,47,16,1624
2020_01_07_10_25_16_740,-650,5327,5980,47,47,16,1624
2020_01_07_10_25_16_750,-658,5334,5979,46,46,17,1624
2020_01_07_10_25_16_760,-634,5320,5959,46,46,17,1624
2020_01_07_10_25_16_770,-667,5317,5982,43,48,16,1624
2020_01_07_10_25_16_780,-661,5318,6006,42,51,15,1624
2020_01_07_10_25_16_790,-650,5299,5956,42,53,15,1625
2020_01_07_10_25_16_800,-677,5293,5968,47,51,16,1625
2020_01_07_10_25_16_810,-641,5318,5970,48,52,16,1625
2020_01_07_10_25_16_820,-638,5287,5947,45,48,13,1625
2020_01_07_10_25_16_830,-666,5315,5998,47,49,12,1625
2020_01_07_10_25_16_840,-655,5316,5978,48,48,11,1625
2020_01_07_10_25_16_850,-670,5310,5975,49,42,13,1625
2020_01_07_10_25_16_860,-628,5348,6023,52,40,8,1625
2020_01_07_10_25_16_870,-633,5324,5969,55,42,8,1625
2020_01_07_10_25_16_880,-638,5313,5988,54,40,5,1625
2020_01_07_10_25_16_890,-660,5309,5944,54,38,4,1625
2020_01_07_10_25_16_900,-670,5357,5955,58,34,6,1626
2020_01_07_10_25_16_910,-661,5363,5981,50,34,11,1625
2020_01_07_10_25_16_920,-652,5330,6040,42,39,13,1625
2020_01_07_10_25_16_930,-657,5285,6015,44,41,17,1625
2020_01_07_10_25_16_940,-693,5302,5983,49,34,19,1626
2020_01_07_10_25_16_950,-696,5319,5969,53,27,15,1626
2020_01_07_10_25_16_960,-659,5350,5991,53,23,10,1626
2020_01_07_10_25_16_970,-590,5280,5926,46,16,8,1626
2020_01_07_10_25_16_980,-588,5267,5974,52,22,5,1626
2020_01_07_10_25_16_990,-617,5268,5964,64,27,-2,1626
2020_01_07_10_25_17_000,-652,5301,5939,71,30,-4,1626
2020_01_07_10_25_17_010,-640,5377,5947,68,26,-2,1626
2020_01_07_10_25_17_020,-600,5401,6001,68,32,-7,1626
2020_01_07_10_25_17_030,-647,5358,5987,63,39,-5,1626
2020_01_07_10_25_17_040,-642,5353,5975,57,38,14,1626
2020_01_07_10_25_17_050,-643,5325,6009,54,42,15,1626
2020_01_07_10_25_17_060,-715,5331,5942,58,43,15,1626
2020_01_07_10_25_17_070,-723,5350,5975,56,42,15,1626
2020_01_07_10_25_17_080,-662,5318,5967,49,42,11,1627
2020_01_07_10_25_17_090,-636,5290,5961,48,45,13,1627
2020_01_07_10_25_17_100,-624,5289,5987,51,46,14,1627
2020_01_07_10_25_17_110,-621,5335,5978,58,51,13,1627
2020_01_07_10_25_17_120,-643,5357,5967,59,47,17,1627
2020_01_07_10_25_17_130,-606,5354,5980,60,41,16,1627
2020_01_07_10_25_17_140,-596,5372,5970,62,37,14,1627
2020_01_07_10_25_17_150,-602,5358,5966,63,32,14,1627
2020_01_07_10_25_17_160,-641,5278,5961,67,32,5,1627
2020_01_07_10_25_17_170,-636,5257,5961,74,34,0,1627
2020_01_07_10_25_17_180,-641,5275,5968,77,37,-4,1627
2020_01_07_10_25_17_190,-664,5294,5945,80,37,-8,1627
2020_01_07_10_25_17_200,-637,5377,6006,80,34,-8,1627
2020_01_07_10_25_17_210,-664,5392,5962,67,30,-9,1627
2020_01_07_10_25_17_220,-646,5327,5988,64,25,-9,1627
2020_01_07_10_25_17_230,-650,5313,5964,66,23,-1,1628
2020_01_07_10_25_17_240,-633,5340,5930,64,28,-1,1628
